crn,location,day,start,end
75697,BNW 333,M,2018-12-03T15:30:00,2018-12-03T16:45:00
75697,BNW 333,R,2018-12-06T15:30:00,2018-12-06T16:45:00
75697,BNW 333,M,2018-12-10T15:30:00,2018-12-10T16:45:00
75180,BNW 137,T,2018-09-04T11:00:00,2018-09-04T12:15:00
75180,BNW 137,F,2018-09-07T11:00:00,2018-09-07T12:15:00
75180,BNW 137,T,2018-09-11T11:00:00,2018-09-11T12:15:00
75180,BNW 137,F,2018-09-14T11:00:00,2018-09-14T12:15:00
75180,BNW 137,T,2018-09-18T11:00:00,2018-09-18T12:15:00
75180,BNW 137,F,2018-09-21T11:00:00,2018-09-21T12:15:00
75180,BNW 137,T,2018-09-25T11:00:00,2018-09-25T12:15:00
75180,BNW 137,F,2018-09-28T11:00:00,2018-09-28T12:15:00
75180,BNW 137,T,2018-10-02T11:00:00,2018-10-02T12:15:00
75180,BNW 137,F,2018-10-05T11:00:00,2018-10-05T12:15:00
75180,BNW 137,T,2018-10-09T11:00:00,2018-10-09T12:15:00
75180,BNW 137,F,2018-10-12T11:00:00,2018-10-12T12:15:00
75180,BNW 137,T,2018-10-16T11:00:00,2018-10-16T12:15:00
75180,BNW 137,F,2018-10-19T11:00:00,2018-10-19T12:15:00
75180,BNW 137,T,2018-10-23T11:00:00,2018-10-23T12:15:00
75180,BNW 137,F,2018-10-26T11:00:00,2018-10-26T12:15:00
75180,BNW 137,T,2018-10-30T11:00:00,2018-10-30T12:15:00
75180,BNW 137,F,2018-11-02T11:00:00,2018-11-02T12:15:00
75180,BNW 137,T,2018-11-06T11:00:00,2018-11-06T12:15:00
75180,BNW 137,F,2018-11-09T11:00:00,2018-11-09T12:15:00
75180,BNW 137,T,2018-11-13T11:00:00,2018-11-13T12:15:00
75180,BNW 137,F,2018-11-16T11:00:00,2018-11-16T12:15:00
75180,BNW 137,T,2018-11-20T11:00:00,2018-11-20T12:15:00
75180,BNW 137,F,2018-11-23T11:00:00,2018-11-23T12:15:00
75180,BNW 137,T,2018-11-27T11:00:00,2018-11-27T12:15:00
75180,BNW 137,F,2018-11-30T11:00:00,2018-11-30T12:15:00
75180,BNW 137,T,2018-12-04T11:00:00,2018-12-04T12:15:00
75180,BNW 137,F,2018-12-07T11:00:00,2018-12-07T12:15:00
75180,BNW 137,T,2018-09-04T11:00:00,2018-09-04T11:50:00
75180,BNW 137,F,2018-09-07T11:00:00,2018-09-07T11:50:00
75180,BNW 137,T,2018-09-11T11:00:00,2018-09-11T11:50:00
75180,BNW 137,F,2018-09-14T11:00:00,2018-09-14T11:50:00
75180,BNW 137,T,2018-09-18T11:00:00,2018-09-18T11:50:00
75180,BNW 137,F,2018-09-21T11:00:00,2018-09-21T11:50:00
75180,BNW 137,T,2018-09-25T11:00:00,2018-09-25T11:50:00
75180,BNW 137,F,2018-09-28T11:00:00,2018-09-28T11:50:00
75180,BNW 137,T,2018-10-02T11:00:00,2018-10-02T11:50:00
75180,BNW 137,F,2018-10-05T11:00:00,2018-10-05T11:50:00
75180,BNW 137,T,2018-10-09T11:00:00,2018-10-09T11:50:00
75180,BNW 137,F,2018-10-12T11:00:00,2018-10-12T11:50:00
75180,BNW 137,T,2018-10-16T11:00:00,2018-10-16T11:50:00
75180,BNW 137,F,2018-10-19T11:00:00,2018-10-19T11:50:00
75180,BNW 137,T,2018-10-23T11:00:00,2018-10-23T11:50:00
75180,BNW 137,F,2018-10-26T11:00:00,2018-10-26T11:50:00
75180,BNW 137,T,2018-10-30T11:00:00,2018-10-30T11:50:00
75180,BNW 137,F,2018-11-02T11:00:00,2018-11-02T11:50:00
75180,BNW 137,T,2018-11-06T11:00:00,2018-11-06T11:50:00
75180,BNW 137,F,2018-11-09T11:00:00,2018-11-09T11:50:00
75180,BNW 137,T,2018-11-13T11:00:00,2018-11-13T11:50:00
75180,BNW 137,F,2018-11-16T11:00:00,2018-11-16T11:50:00
75180,BNW 137,T,2018-11-20T11:00:00,2018-11-20T11:50:00
75180,BNW 137,F,2018-11-23T11:00:00,2018-11-23T11:50:00
75180,BNW 137,T,2018-11-27T11:00:00,2018-11-27T11:50:00
75180,BNW 137,F,2018-11-30T11:00:00,2018-11-30T11:50:00
75180,BNW 137,T,2018-12-04T11:00:00,2018-12-04T11:50:00
75180,BNW 137,F,2018-12-07T11:00:00,2018-12-07T11:50:00
75180,BNW 137,W,2018-09-05T11:00:00,2018-09-05T11:50:00
75180,BNW 137,W,2018-09-12T11:00:00,2018-09-12T11:50:00
75180,BNW 137,W,2018-09-19T11:00:00,2018-09-19T11:50:00
75180,BNW 137,W,2018-09-26T11:00:00,2018-09-26T11:50:00
75180,BNW 137,W,2018-10-03T11:00:00,2018-10-03T11:50:00
75180,BNW 137,W,2018-10-10T11:00:00,2018-10-10T11:50:00
75180,BNW 137,W,2018-10-17T11:00:00,2018-10-17T11:50:00
75180,BNW 137,W,2018-10-24T11:00:00,2018-10-24T11:50:00
75180,BNW 137,W,2018-10-31T11:00:00,2018-10-31T11:50:00
75180,BNW 137,W,2018-11-07T11:00:00,2018-11-07T11:50:00
75180,BNW 137,W,2018-11-14T11:00:00,2018-11-14T11:50:00
75180,BNW 137,W,2018-11-21T11:00:00,2018-11-21T11:50:00
75180,BNW 137,W,2018-11-28T11:00:00,2018-11-28T11:50:00
75180,BNW 137,W,2018-12-05T11:00:00,2018-12-05T11:50:00
75182,BNW 124,T,2018-09-04T12:30:00,2018-09-04T13:45:00
75182,BNW 124,F,2018-09-07T12:30:00,2018-09-07T13:45:00
75182,BNW 124,T,2018-09-11T12:30:00,2018-09-11T13:45:00
75182,BNW 124,F,2018-09-14T12:30:00,2018-09-14T13:45:00
75182,BNW 124,T,2018-09-18T12:30:00,2018-09-18T13:45:00
75182,BNW 124,F,2018-09-21T12:30:00,2018-09-21T13:45:00
75182,BNW 124,T,2018-09-25T12:30:00,2018-09-25T13:45:00
75182,BNW 124,F,2018-09-28T12:30:00,2018-09-28T13:45:00
75182,BNW 124,T,2018-10-02T12:30:00,2018-10-02T13:45:00
75182,BNW 124,F,2018-10-05T12:30:00,2018-10-05T13:45:00
75182,BNW 124,T,2018-10-09T12:30:00,2018-10-09T13:45:00
75182,BNW 124,F,2018-10-12T12:30:00,2018-10-12T13:45:00
75182,BNW 124,T,2018-10-16T12:30:00,2018-10-16T13:45:00
75182,BNW 124,F,2018-10-19T12:30:00,2018-10-19T13:45:00
75182,BNW 124,T,2018-10-23T12:30:00,2018-10-23T13:45:00
75182,BNW 124,F,2018-10-26T12:30:00,2018-10-26T13:45:00
75182,BNW 124,T,2018-10-30T12:30:00,2018-10-30T13:45:00
75182,BNW 124,F,2018-11-02T12:30:00,2018-11-02T13:45:00
75182,BNW 124,T,2018-11-06T12:30:00,2018-11-06T13:45:00
75182,BNW 124,F,2018-11-09T12:30:00,2018-11-09T13:45:00
75182,BNW 124,T,2018-11-13T12:30:00,2018-11-13T13:45:00
75182,BNW 124,F,2018-11-16T12:30:00,2018-11-16T13:45:00
75182,BNW 124,T,2018-11-20T12:30:00,2018-11-20T13:45:00
75182,BNW 124,F,2018-11-23T12:30:00,2018-11-23T13:45:00
75182,BNW 124,T,2018-11-27T12:30:00,2018-11-27T13:45:00
75182,BNW 124,F,2018-11-30T12:30:00,2018-11-30T13:45:00
75182,BNW 124,T,2018-12-04T12:30:00,2018-12-04T13:45:00
75182,BNW 124,F,2018-12-07T12:30:00,2018-12-07T13:45:00
75182,BNW 124,T,2018-09-04T13:00:00,2018-09-04T13:50:00
75182,BNW 124,F,2018-09-07T13:00:00,2018-09-07T13:50:00
75182,BNW 124,T,2018-09-11T13:00:00,2018-09-11T13:50:00
75182,BNW 124,F,2018-09-14T13:00:00,2018-09-14T13:50:00
75182,BNW 124,T,2018-09-18T13:00:00,2018-09-18T13:50:00
75182,BNW 124,F,2018-09-21T13:00:00,2018-09-21T13:50:00
75182,BNW 124,T,2018-09-25T13:00:00,2018-09-25T13:50:00
75182,BNW 124,F,2018-09-28T13:00:00,2018-09-28T13:50:00
75182,BNW 124,T,2018-10-02T13:00:00,2018-10-02T13:50:00
75182,BNW 124,F,2018-10-05T13:00:00,2018-10-05T13:50:00
75182,BNW 124,T,2018-10-09T13:00:00,2018-10-09T13:50:00
75182,BNW 124,F,2018-10-12T13:00:00,2018-10-12T13:50:00
75182,BNW 124,T,2018-10-16T13:00:00,2018-10-16T13:50:00
75182,BNW 124,F,2018-10-19T13:00:00,2018-10-19T13:50:00
75182,BNW 124,T,2018-10-23T13:00:00,2018-10-23T13:50:00
75182,BNW 124,F,2018-10-26T13:00:00,2018-10-26T13:50:00
75182,BNW 124,T,2018-10-30T13:00:00,2018-10-30T13:50:00
75182,BNW 124,F,2018-11-02T13:00:00,2018-11-02T13:50:00
75182,BNW 124,T,2018-11-06T13:00:00,2018-11-06T13:50:00
75182,BNW 124,F,2018-11-09T13:00:00,2018-11-09T13:50:00
75182,BNW 124,T,2018-11-13T13:00:00,2018-11-13T13:50:00
75182,BNW 124,F,2018-11-16T13:00:00,2018-11-16T13:50:00
75182,BNW 124,T,2018-11-20T13:00:00,2018-11-20T13:50:00
75182,BNW 124,F,2018-11-23T13:00:00,2018-11-23T13:50:00
75182,BNW 124,T,2018-11-27T13:00:00,2018-11-27T13:50:00
75182,BNW 124,F,2018-11-30T13:00:00,2018-11-30T13:50:00
75182,BNW 124,T,2018-12-04T13:00:00,2018-12-04T13:50:00
75182,BNW 124,F,2018-12-07T13:00:00,2018-12-07T13:50:00
75182,BNW 124,W,2018-09-05T13:00:00,2018-09-05T13:50:00
75182,BNW 124,W,2018-09-12T13:00:00,2018-09-12T13:50:00
75182,BNW 124,W,2018-09-19T13:00:00,2018-09-19T13:50:00
75182,BNW 124,W,2018-09-26T13:00:00,2018-09-26T13:50:00
75182,BNW 124,W,2018-10-03T13:00:00,2018-10-03T13:50:00
75182,BNW 124,W,2018-10-10T13:00:00,2018-10-10T13:50:00
75182,BNW 124,W,2018-10-17T13:00:00,2018-10-17T13:50:00
75182,BNW 124,W,2018-10-24T13:00:00,2018-10-24T13:50:00
75182,BNW 124,W,2018-10-31T13:00:00,2018-10-31T13:50:00
75182,BNW 124,W,2018-11-07T13:00:00,2018-11-07T13:50:00
75182,BNW 124,W,2018-11-14T13:00:00,2018-11-14T13:50:00
75182,BNW 124,W,2018-11-21T13:00:00,2018-11-21T13:50:00
75182,BNW 124,W,2018-11-28T13:00:00,2018-11-28T13:50:00
75182,BNW 124,W,2018-12-05T13:00:00,2018-12-05T13:50:00
75183,BNW 341,T,2018-09-04T09:30:00,2018-09-04T10:45:00
75183,BNW 341,F,2018-09-07T09:30:00,2018-09-07T10:45:00
75183,BNW 341,T,2018-09-11T09:30:00,2018-09-11T10:45:00
75183,BNW 341,F,2018-09-14T09:30:00,2018-09-14T10:45:00
75183,BNW 341,T,2018-09-18T09:30:00,2018-09-18T10:45:00
75183,BNW 341,F,2018-09-21T09:30:00,2018-09-21T10:45:00
75183,BNW 341,T,2018-09-25T09:30:00,2018-09-25T10:45:00
75183,BNW 341,F,2018-09-28T09:30:00,2018-09-28T10:45:00
75183,BNW 341,T,2018-10-02T09:30:00,2018-10-02T10:45:00
75183,BNW 341,F,2018-10-05T09:30:00,2018-10-05T10:45:00
75183,BNW 341,T,2018-10-09T09:30:00,2018-10-09T10:45:00
75183,BNW 341,F,2018-10-12T09:30:00,2018-10-12T10:45:00
75183,BNW 341,T,2018-10-16T09:30:00,2018-10-16T10:45:00
75183,BNW 341,F,2018-10-19T09:30:00,2018-10-19T10:45:00
75183,BNW 341,T,2018-10-23T09:30:00,2018-10-23T10:45:00
75183,BNW 341,F,2018-10-26T09:30:00,2018-10-26T10:45:00
75183,BNW 341,T,2018-10-30T09:30:00,2018-10-30T10:45:00
75183,BNW 341,F,2018-11-02T09:30:00,2018-11-02T10:45:00
75183,BNW 341,T,2018-11-06T09:30:00,2018-11-06T10:45:00
75183,BNW 341,F,2018-11-09T09:30:00,2018-11-09T10:45:00
75183,BNW 341,T,2018-11-13T09:30:00,2018-11-13T10:45:00
75183,BNW 341,F,2018-11-16T09:30:00,2018-11-16T10:45:00
75183,BNW 341,T,2018-11-20T09:30:00,2018-11-20T10:45:00
75183,BNW 341,F,2018-11-23T09:30:00,2018-11-23T10:45:00
75183,BNW 341,T,2018-11-27T09:30:00,2018-11-27T10:45:00
75183,BNW 341,F,2018-11-30T09:30:00,2018-11-30T10:45:00
75183,BNW 341,T,2018-12-04T09:30:00,2018-12-04T10:45:00
75183,BNW 341,F,2018-12-07T09:30:00,2018-12-07T10:45:00
75183,BNW 341,T,2018-09-04T09:00:00,2018-09-04T09:50:00
75183,BNW 341,F,2018-09-07T09:00:00,2018-09-07T09:50:00
75183,BNW 341,T,2018-09-11T09:00:00,2018-09-11T09:50:00
75183,BNW 341,F,2018-09-14T09:00:00,2018-09-14T09:50:00
75183,BNW 341,T,2018-09-18T09:00:00,2018-09-18T09:50:00
75183,BNW 341,F,2018-09-21T09:00:00,2018-09-21T09:50:00
75183,BNW 341,T,2018-09-25T09:00:00,2018-09-25T09:50:00
75183,BNW 341,F,2018-09-28T09:00:00,2018-09-28T09:50:00
75183,BNW 341,T,2018-10-02T09:00:00,2018-10-02T09:50:00
75183,BNW 341,F,2018-10-05T09:00:00,2018-10-05T09:50:00
75183,BNW 341,T,2018-10-09T09:00:00,2018-10-09T09:50:00
75183,BNW 341,F,2018-10-12T09:00:00,2018-10-12T09:50:00
75183,BNW 341,T,2018-10-16T09:00:00,2018-10-16T09:50:00
75183,BNW 341,F,2018-10-19T09:00:00,2018-10-19T09:50:00
75183,BNW 341,T,2018-10-23T09:00:00,2018-10-23T09:50:00
75183,BNW 341,F,2018-10-26T09:00:00,2018-10-26T09:50:00
75183,BNW 341,T,2018-10-30T09:00:00,2018-10-30T09:50:00
75183,BNW 341,F,2018-11-02T09:00:00,2018-11-02T09:50:00
75183,BNW 341,T,2018-11-06T09:00:00,2018-11-06T09:50:00
75183,BNW 341,F,2018-11-09T09:00:00,2018-11-09T09:50:00
75183,BNW 341,T,2018-11-13T09:00:00,2018-11-13T09:50:00
75183,BNW 341,F,2018-11-16T09:00:00,2018-11-16T09:50:00
75183,BNW 341,T,2018-11-20T09:00:00,2018-11-20T09:50:00
75183,BNW 341,F,2018-11-23T09:00:00,2018-11-23T09:50:00
75183,BNW 341,T,2018-11-27T09:00:00,2018-11-27T09:50:00
75183,BNW 341,F,2018-11-30T09:00:00,2018-11-30T09:50:00
75183,BNW 341,T,2018-12-04T09:00:00,2018-12-04T09:50:00
75183,BNW 341,F,2018-12-07T09:00:00,2018-12-07T09:50:00
75183,BNW 341,W,2018-09-05T09:00:00,2018-09-05T09:50:00
75183,BNW 341,W,2018-09-12T09:00:00,2018-09-12T09:50:00
75183,BNW 341,W,2018-09-19T09:00:00,2018-09-19T09:50:00
75183,BNW 341,W,2018-09-26T09:00:00,2018-09-26T09:50:00
75183,BNW 341,W,2018-10-03T09:00:00,2018-10-03T09:50:00
75183,BNW 341,W,2018-10-10T09:00:00,2018-10-10T09:50:00
75183,BNW 341,W,2018-10-17T09:00:00,2018-10-17T09:50:00
75183,BNW 341,W,2018-10-24T09:00:00,2018-10-24T09:50:00
75183,BNW 341,W,2018-10-31T09:00:00,2018-10-31T09:50:00
75183,BNW 341,W,2018-11-07T09:00:00,2018-11-07T09:50:00
75183,BNW 341,W,2018-11-14T09:00:00,2018-11-14T09:50:00
75183,BNW 341,W,2018-11-21T09:00:00,2018-11-21T09:50:00
75183,BNW 341,W,2018-11-28T09:00:00,2018-11-28T09:50:00
75183,BNW 341,W,2018-12-05T09:00:00,2018-12-05T09:50:00
75184,BNW 124,R,2018-09-06T09:30:00,2018-09-06T10:45:00
75184,BNW 124,M,2018-09-10T09:30:00,2018-09-10T10:45:00
75184,BNW 124,R,2018-09-13T09:30:00,2018-09-13T10:45:00
75184,BNW 124,M,2018-09-17T09:30:00,2018-09-17T10:45:00
75184,BNW 124,R,2018-09-20T09:30:00,2018-09-20T10:45:00
75184,BNW 124,M,2018-09-24T09:30:00,2018-09-24T10:45:00
75184,BNW 124,R,2018-09-27T09:30:00,2018-09-27T10:45:00
75184,BNW 124,M,2018-10-01T09:30:00,2018-10-01T10:45:00
75184,BNW 124,R,2018-10-04T09:30:00,2018-10-04T10:45:00
75184,BNW 124,M,2018-10-08T09:30:00,2018-10-08T10:45:00
75184,BNW 124,R,2018-10-11T09:30:00,2018-10-11T10:45:00
75184,BNW 124,M,2018-10-15T09:30:00,2018-10-15T10:45:00
75184,BNW 124,R,2018-10-18T09:30:00,2018-10-18T10:45:00
75184,BNW 124,M,2018-10-22T09:30:00,2018-10-22T10:45:00
75184,BNW 124,R,2018-10-25T09:30:00,2018-10-25T10:45:00
75184,BNW 124,M,2018-10-29T09:30:00,2018-10-29T10:45:00
75184,BNW 124,R,2018-11-01T09:30:00,2018-11-01T10:45:00
75184,BNW 124,M,2018-11-05T09:30:00,2018-11-05T10:45:00
75184,BNW 124,R,2018-11-08T09:30:00,2018-11-08T10:45:00
75184,BNW 124,M,2018-11-12T09:30:00,2018-11-12T10:45:00
75184,BNW 124,R,2018-11-15T09:30:00,2018-11-15T10:45:00
75184,BNW 124,M,2018-11-19T09:30:00,2018-11-19T10:45:00
75184,BNW 124,R,2018-11-22T09:30:00,2018-11-22T10:45:00
75184,BNW 124,M,2018-11-26T09:30:00,2018-11-26T10:45:00
75184,BNW 124,R,2018-11-29T09:30:00,2018-11-29T10:45:00
75184,BNW 124,M,2018-12-03T09:30:00,2018-12-03T10:45:00
75184,BNW 124,R,2018-12-06T09:30:00,2018-12-06T10:45:00
75184,BNW 124,M,2018-12-10T09:30:00,2018-12-10T10:45:00
75184,BNW 124,R,2018-09-06T09:00:00,2018-09-06T09:50:00
75184,BNW 124,M,2018-09-10T09:00:00,2018-09-10T09:50:00
75184,BNW 124,R,2018-09-13T09:00:00,2018-09-13T09:50:00
75184,BNW 124,M,2018-09-17T09:00:00,2018-09-17T09:50:00
75184,BNW 124,R,2018-09-20T09:00:00,2018-09-20T09:50:00
75184,BNW 124,M,2018-09-24T09:00:00,2018-09-24T09:50:00
75184,BNW 124,R,2018-09-27T09:00:00,2018-09-27T09:50:00
75184,BNW 124,M,2018-10-01T09:00:00,2018-10-01T09:50:00
75184,BNW 124,R,2018-10-04T09:00:00,2018-10-04T09:50:00
75184,BNW 124,M,2018-10-08T09:00:00,2018-10-08T09:50:00
75184,BNW 124,R,2018-10-11T09:00:00,2018-10-11T09:50:00
75184,BNW 124,M,2018-10-15T09:00:00,2018-10-15T09:50:00
75184,BNW 124,R,2018-10-18T09:00:00,2018-10-18T09:50:00
75184,BNW 124,M,2018-10-22T09:00:00,2018-10-22T09:50:00
75184,BNW 124,R,2018-10-25T09:00:00,2018-10-25T09:50:00
75184,BNW 124,M,2018-10-29T09:00:00,2018-10-29T09:50:00
75184,BNW 124,R,2018-11-01T09:00:00,2018-11-01T09:50:00
75184,BNW 124,M,2018-11-05T09:00:00,2018-11-05T09:50:00
75184,BNW 124,R,2018-11-08T09:00:00,2018-11-08T09:50:00
75184,BNW 124,M,2018-11-12T09:00:00,2018-11-12T09:50:00
75184,BNW 124,R,2018-11-15T09:00:00,2018-11-15T09:50:00
75184,BNW 124,M,2018-11-19T09:00:00,2018-11-19T09:50:00
75184,BNW 124,R,2018-11-22T09:00:00,2018-11-22T09:50:00
75184,BNW 124,M,2018-11-26T09:00:00,2018-11-26T09:50:00
75184,BNW 124,R,2018-11-29T09:00:00,2018-11-29T09:50:00
75184,BNW 124,M,2018-12-03T09:00:00,2018-12-03T09:50:00
75184,BNW 124,R,2018-12-06T09:00:00,2018-12-06T09:50:00
75184,BNW 124,M,2018-12-10T09:00:00,2018-12-10T09:50:00
75184,BNW 124,W,2018-09-05T09:00:00,2018-09-05T09:50:00
75184,BNW 124,W,2018-09-12T09:00:00,2018-09-12T09:50:00
75184,BNW 124,W,2018-09-19T09:00:00,2018-09-19T09:50:00
75184,BNW 124,W,2018-09-26T09:00:00,2018-09-26T09:50:00
75184,BNW 124,W,2018-10-03T09:00:00,2018-10-03T09:50:00
75184,BNW 124,W,2018-10-10T09:00:00,2018-10-10T09:50:00
75184,BNW 124,W,2018-10-17T09:00:00,2018-10-17T09:50:00
75184,BNW 124,W,2018-10-24T09:00:00,2018-10-24T09:50:00
75184,BNW 124,W,2018-10-31T09:00:00,2018-10-31T09:50:00
75184,BNW 124,W,2018-11-07T09:00:00,2018-11-07T09:50:00
75184,BNW 124,W,2018-11-14T09:00:00,2018-11-14T09:50:00
75184,BNW 124,W,2018-11-21T09:00:00,2018-11-21T09:50:00
75184,BNW 124,W,2018-11-28T09:00:00,2018-11-28T09:50:00
75184,BNW 124,W,2018-12-05T09:00:00,2018-12-05T09:50:00
75185,BNW 124,R,2018-09-06T11:00:00,2018-09-06T12:15:00
75185,BNW 124,M,2018-09-10T11:00:00,2018-09-10T12:15:00
75185,BNW 124,R,2018-09-13T11:00:00,2018-09-13T12:15:00
75185,BNW 124,M,2018-09-17T11:00:00,2018-09-17T12:15:00
75185,BNW 124,R,2018-09-20T11:00:00,2018-09-20T12:15:00
75185,BNW 124,M,2018-09-24T11:00:00,2018-09-24T12:15:00
75185,BNW 124,R,2018-09-27T11:00:00,2018-09-27T12:15:00
75185,BNW 124,M,2018-10-01T11:00:00,2018-10-01T12:15:00
75185,BNW 124,R,2018-10-04T11:00:00,2018-10-04T12:15:00
75185,BNW 124,M,2018-10-08T11:00:00,2018-10-08T12:15:00
75185,BNW 124,R,2018-10-11T11:00:00,2018-10-11T12:15:00
75185,BNW 124,M,2018-10-15T11:00:00,2018-10-15T12:15:00
75185,BNW 124,R,2018-10-18T11:00:00,2018-10-18T12:15:00
75185,BNW 124,M,2018-10-22T11:00:00,2018-10-22T12:15:00
75185,BNW 124,R,2018-10-25T11:00:00,2018-10-25T12:15:00
75185,BNW 124,M,2018-10-29T11:00:00,2018-10-29T12:15:00
75185,BNW 124,R,2018-11-01T11:00:00,2018-11-01T12:15:00
75185,BNW 124,M,2018-11-05T11:00:00,2018-11-05T12:15:00
75185,BNW 124,R,2018-11-08T11:00:00,2018-11-08T12:15:00
75185,BNW 124,M,2018-11-12T11:00:00,2018-11-12T12:15:00
75185,BNW 124,R,2018-11-15T11:00:00,2018-11-15T12:15:00
75185,BNW 124,M,2018-11-19T11:00:00,2018-11-19T12:15:00
75185,BNW 124,R,2018-11-22T11:00:00,2018-11-22T12:15:00
75185,BNW 124,M,2018-11-26T11:00:00,2018-11-26T12:15:00
75185,BNW 124,R,2018-11-29T11:00:00,2018-11-29T12:15:00
75185,BNW 124,M,2018-12-03T11:00:00,2018-12-03T12:15:00
75185,BNW 124,R,2018-12-06T11:00:00,2018-12-06T12:15:00
75185,BNW 124,M,2018-12-10T11:00:00,2018-12-10T12:15:00
75185,BNW 124,R,2018-09-06T10:00:00,2018-09-06T10:50:00
75185,BNW 124,M,2018-09-10T10:00:00,2018-09-10T10:50:00
75185,BNW 124,R,2018-09-13T10:00:00,2018-09-13T10:50:00
75185,BNW 124,M,2018-09-17T10:00:00,2018-09-17T10:50:00
75185,BNW 124,R,2018-09-20T10:00:00,2018-09-20T10:50:00
75185,BNW 124,M,2018-09-24T10:00:00,2018-09-24T10:50:00
75185,BNW 124,R,2018-09-27T10:00:00,2018-09-27T10:50:00
75185,BNW 124,M,2018-10-01T10:00:00,2018-10-01T10:50:00
75185,BNW 124,R,2018-10-04T10:00:00,2018-10-04T10:50:00
75185,BNW 124,M,2018-10-08T10:00:00,2018-10-08T10:50:00
75185,BNW 124,R,2018-10-11T10:00:00,2018-10-11T10:50:00
75185,BNW 124,M,2018-10-15T10:00:00,2018-10-15T10:50:00
75185,BNW 124,R,2018-10-18T10:00:00,2018-10-18T10:50:00
75185,BNW 124,M,2018-10-22T10:00:00,2018-10-22T10:50:00
75185,BNW 124,R,2018-10-25T10:00:00,2018-10-25T10:50:00
75185,BNW 124,M,2018-10-29T10:00:00,2018-10-29T10:50:00
75185,BNW 124,R,2018-11-01T10:00:00,2018-11-01T10:50:00
75185,BNW 124,M,2018-11-05T10:00:00,2018-11-05T10:50:00
75185,BNW 124,R,2018-11-08T10:00:00,2018-11-08T10:50:00
75185,BNW 124,M,2018-11-12T10:00:00,2018-11-12T10:50:00
75185,BNW 124,R,2018-11-15T10:00:00,2018-11-15T10:50:00
75185,BNW 124,M,2018-11-19T10:00:00,2018-11-19T10:50:00
75185,BNW 124,R,2018-11-22T10:00:00,2018-11-22T10:50:00
75185,BNW 124,M,2018-11-26T10:00:00,2018-11-26T10:50:00
75185,BNW 124,R,2018-11-29T10:00:00,2018-11-29T10:50:00
75185,BNW 124,M,2018-12-03T10:00:00,2018-12-03T10:50:00
75185,BNW 124,R,2018-12-06T10:00:00,2018-12-06T10:50:00
75185,BNW 124,M,2018-12-10T10:00:00,2018-12-10T10:50:00
75185,BNW 124,W,2018-09-05T10:00:00,2018-09-05T10:50:00
75185,BNW 124,W,2018-09-12T10:00:00,2018-09-12T10:50:00
75185,BNW 124,W,2018-09-19T10:00:00,2018-09-19T10:50:00
75185,BNW 124,W,2018-09-26T10:00:00,2018-09-26T10:50:00
75185,BNW 124,W,2018-10-03T10:00:00,2018-10-03T10:50:00
75185,BNW 124,W,2018-10-10T10:00:00,2018-10-10T10:50:00
75185,BNW 124,W,2018-10-17T10:00:00,2018-10-17T10:50:00
75185,BNW 124,W,2018-10-24T10:00:00,2018-10-24T10:50:00
75185,BNW 124,W,2018-10-31T10:00:00,2018-10-31T10:50:00
75185,BNW 124,W,2018-11-07T10:00:00,2018-11-07T10:50:00
75185,BNW 124,W,2018-11-14T10:00:00,2018-11-14T10:50:00
75185,BNW 124,W,2018-11-21T10:00:00,2018-11-21T10:50:00
75185,BNW 124,W,2018-11-28T10:00:00,2018-11-28T10:50:00
75185,BNW 124,W,2018-12-05T10:00:00,2018-12-05T10:50:00
75408,BNW 333,R,2018-09-06T12:30:00,2018-09-06T13:45:00
75408,BNW 333,M,2018-09-10T12:30:00,2018-09-10T13:45:00
75408,BNW 333,R,2018-09-13T12:30:00,2018-09-13T13:45:00
75408,BNW 333,M,2018-09-17T12:30:00,2018-09-17T13:45:00
75408,BNW 333,R,2018-09-20T12:30:00,2018-09-20T13:45:00
75408,BNW 333,M,2018-09-24T12:30:00,2018-09-24T13:45:00
75408,BNW 333,R,2018-09-27T12:30:00,2018-09-27T13:45:00
75408,BNW 333,M,2018-10-01T12:30:00,2018-10-01T13:45:00
75408,BNW 333,R,2018-10-04T12:30:00,2018-10-04T13:45:00
75408,BNW 333,M,2018-10-08T12:30:00,2018-10-08T13:45:00
75408,BNW 333,R,2018-10-11T12:30:00,2018-10-11T13:45:00
75408,BNW 333,M,2018-10-15T12:30:00,2018-10-15T13:45:00
75408,BNW 333,R,2018-10-18T12:30:00,2018-10-18T13:45:00
75408,BNW 333,M,2018-10-22T12:30:00,2018-10-22T13:45:00
75408,BNW 333,R,2018-10-25T12:30:00,2018-10-25T13:45:00
75408,BNW 333,M,2018-10-29T12:30:00,2018-10-29T13:45:00
75408,BNW 333,R,2018-11-01T12:30:00,2018-11-01T13:45:00
75408,BNW 333,M,2018-11-05T12:30:00,2018-11-05T13:45:00
75408,BNW 333,R,2018-11-08T12:30:00,2018-11-08T13:45:00
75408,BNW 333,M,2018-11-12T12:30:00,2018-11-12T13:45:00
75408,BNW 333,R,2018-11-15T12:30:00,2018-11-15T13:45:00
75408,BNW 333,M,2018-11-19T12:30:00,2018-11-19T13:45:00
75408,BNW 333,R,2018-11-22T12:30:00,2018-11-22T13:45:00
75408,BNW 333,M,2018-11-26T12:30:00,2018-11-26T13:45:00
75408,BNW 333,R,2018-11-29T12:30:00,2018-11-29T13:45:00
