term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2019,38847,SO 0112,01,3.000,American Society,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'CNS 106'}]",['TF 0330pm-0445pm 01/22-04/30 CNS 106'],Mehmet   Cansoy,25,12,13
Spring2019,38848,SO 0142,01,3.000,Sociology of the Family,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DMH 148'}]",['TF 1100am-1215pm 01/22-04/30 DMH 148'],Peggy L.  Delfino,25,25,0
Spring2019,38849,SO 0144,01,3.000,Sociology of Sexuality,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DMH 148'}]",['TF 1230pm-0145pm 01/22-04/30 DMH 148'],Peggy L.  Delfino,25,22,3
Spring2019,38850,SO 0161,01,3.000,American Class Structure,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}]",['MR 0330pm-0445pm 01/22-04/30 CNS 208'],Mehmet   Cansoy,25,18,7
Spring2019,37147,SO 0162,01,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 304'}]",['MR 1100am-1215pm 01/22-04/30 CNS 304'],Rachelle J.  Brunn-Bevel,30,29,1
Spring2019,37547,SO 0162,02,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'CNS 304'}]",['MR 1230pm-0145pm 01/22-04/30 CNS 304'],Rachelle J.  Brunn-Bevel,30,30,0
Spring2019,38967,SO 0165,01,3.000,"Race, Cities, and Poverty","[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'CNS 9'}]",['MR 0330pm-0445pm 01/22-04/30 CNS 9'],Rachelle J.  Brunn-Bevel,30,30,0
Spring2019,37940,SO 0169,01,3.000,Women: Work and Sport,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 303'}]",['MR 0200pm-0315pm 01/22-04/30 CNS 303'],Rose P.  Rodrigues,27,26,1
Spring2019,37548,SO 0171,01,3.000,Criminology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 305'}]",['MR 0930am-1045am 01/22-04/30 CNS 305'],Rose P.  Rodrigues,27,27,0
Spring2019,37207,SO 0175,01,3.000,Sociology of Law,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 305'}]",['MR 1100am-1215pm 01/22-04/30 CNS 305'],Rose P.  Rodrigues,27,27,0
Spring2019,38158,SO 0193,01,3.000,History of Social Welfare,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'CNS 306'}]",['W 1100am-0130pm 01/22-04/30 CNS 306'],Kim A.  Oliver,22,8,14
Spring2019,38851,SO 0221,01,4.000,Statistics: Social and Political Data Analysis,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 301'}]",['TF 0200pm-0315pm 01/22-04/30 CNS 301'],Mehmet   Cansoy,25,15,10
Spring2019,37807,SO 0229,01,3.000,Contemporary Social Theory,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DMH 350'}]",['TF 1100am-1215pm 01/22-04/30 DMH 350'],Eric   Mielants,30,10,20
Spring2019,37041,SO 0398,01,3.000,Field Work Placement,[],[],Rose P.  Rodrigues,10,5,5
Spring2019,39163,SO 0399,RR,3.000,Independent Study,[],[],Rose P.  Rodrigues,1,1,0
Spring2019,38307,SW 0300,01,3.000,Software Engineering Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 341'}]",['M 0630pm-0900pm 01/22-04/30 BNW 341'],Peter J.  Kootsookos,5,4,1
Spring2019,38308,SW 0301,01,3.000,Software Design Methods,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 254A'}]",['W 1100am-0130pm 01/22-04/30 BNW 254A'],Amalia I.  Rusu,10,8,2
Spring2019,38309,SW 0320,01,3.000,Software Testing and Maintenance,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['M 0630pm-0900pm 01/22-04/30 BNW 137'],Thomas   Galasso,10,6,4
Spring2019,37221,SW 0400,01,3.000,Software Engineering Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 341'}]",['M 0630pm-0900pm 01/22-04/30 BNW 341'],Peter J.  Kootsookos,15,4,11
Spring2019,37206,SW 0401,01,3.000,Software Design Methods,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 254A'}]",['W 1100am-0130pm 01/22-04/30 BNW 254A'],Amalia I.  Rusu,15,12,3
Spring2019,37705,SW 0407,01,3.000,Java for Programmers,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 166'}]",['T 0630pm-0900pm 01/22-05/10 BNW 166'],Bama   Govindaraja,20,8,12
Spring2019,37522,SW 0420,01,3.000,Software Testing and Maintenance,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['M 0630pm-0900pm 01/22-04/30 BNW 137'],Thomas   Galasso,20,21,-1
Spring2019,38904,SW 0422,01,3.000,Visual Analytics,"[{'days': 'F', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['F 0500pm-0730pm 01/22-04/30 BNW 166'],Mirco   Speretta,15,15,0
Spring2019,38905,SW 0461,01,3.000,Pattern Recognition,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'NHS 203'}]",['T 0630pm-0900pm 01/22-05/10 NHS 203'],Jeffrey N.  Denenberg,16,15,1
Spring2019,38906,SW 0482G,01,3.000,Special Topics: Cybersecurity,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 131'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 131'],Mark D.  Ramsey,5,7,-2
Spring2019,39151,SW 0483,AR,3.000,Independent Study,[],[],Amalia I.  Rusu,1,1,0
Spring2019,38907,SW 0512,01,3.000,Web Development II with ASP.NET,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 131'}]",['R 0630pm-0900pm 01/22-05/10 BNW 131'],Jonathan R.  Wilson,20,23,-3
Spring2019,37107,SW 0550,01,3.000,Capstone Professional Project I,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 340'}]",['W 0630pm-0900pm 01/22-05/10 BNW 340'],Xiaojiang   Wu,15,14,1
Spring2019,37706,SW 0551,01,3.000,Capstone Professional Project II,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 341'}]",['W 0630pm-0900pm 01/22-05/10 BNW 341'],Mark D.  Ramsey,15,12,3
Spring2019,39140,SW 0560,MS,3.000,Software Engineering Thesis I,[],[],Mirco   Speretta,1,1,0
Spring2019,38413,SW 0561,HW,3.000,Software Engineering Thesis II,[],[],Haishuai   Wang,1,1,0
Spring2019,37861,SP 0110,01,3.000,Elementary Spanish I,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'DMH 131'}]",['TWF 0800am-0850am 01/22-04/30 DMH 131'],Sandra   Gizzi,18,7,11
Spring2019,37728,SP 0111,01,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'CNS 10'}]",['MWR 0800am-0850am 01/22-04/30 CNS 10'],Marilin   Sarria,18,18,0
Spring2019,37729,SP 0111,02,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'DMH 331'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'DMH 331'}]","['MR 0930am-1020am 01/22-04/30 DMH 331', 'W 0900am-0950am 01/22-04/30 DMH 331']",Marilin   Sarria,18,18,0
Spring2019,37730,SP 0111,03,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'DMH 331'}]",['MWR 0400pm-0450pm 01/22-04/30 DMH 331'],Antonio   Martinez-Meraz,18,18,0
Spring2019,37731,SP 0111,04,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '01/22-04/30', 'location': 'DMH 331'}]",['MWR 0500pm-0550pm 01/22-04/30 DMH 331'],Antonio   Martinez-Meraz,18,17,1
Spring2019,37732,SP 0111,05,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '01/22-04/30', 'location': 'DMH 131'}]",['MWR 0500pm-0550pm 01/22-04/30 DMH 131'],Xiomara A.  Brea,18,10,8
Spring2019,37733,SP 0111,06,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '01/22-04/30', 'location': 'DMH 131'}]",['MWR 0630pm-0720pm 01/22-04/30 DMH 131'],Xiomara A.  Brea,18,16,2
Spring2019,37748,SP 0111,07,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'CNS 204'}]",['TWF 0800am-0850am 01/22-04/30 CNS 204'],Patricia V.  Morabito,18,19,-1
Spring2019,37749,SP 0111,08,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'CNS 106'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'CNS 106'}]","['TF 0930am-1020am 01/22-04/30 CNS 106', 'W 0900am-0950am 01/22-04/30 CNS 106']",Patricia V.  Morabito,18,17,1
Spring2019,37754,SP 0111,09,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'CNS 202'}]",['TWF 1100am-1150am 01/22-04/30 CNS 202'],Sergio   Adrada Rafael,18,18,0
Spring2019,38231,SP 0111,10,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 202'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'CNS 202'}]","['TF 1230pm-0120pm 01/22-04/30 CNS 202', 'W 0100pm-0150pm 01/22-04/30 CNS 202']",Sergio   Adrada Rafael,18,18,0
Spring2019,38914,SP 0111,11,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'DMH 231'}]",['TWF 0400pm-0450pm 01/22-04/30 DMH 231'],Ana C.  DeLuca,18,12,6
Spring2019,37862,SP 0210,01,3.000,Intermediate Spanish I,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'CNS 208'}]",['MWR 0800am-0850am 01/22-04/30 CNS 208'],Maria A.  Arce,18,18,0
Spring2019,37863,SP 0210,02,3.000,Intermediate Spanish I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'CNS 208'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'CNS 208'}]","['MR 0930am-1020am 01/22-04/30 CNS 208', 'W 0900am-0950am 01/22-04/30 CNS 208']",Maria A.  Arce,18,18,0
Spring2019,37864,SP 0210,03,3.000,Intermediate Spanish I,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MWR 0630pm-0720pm 01/22-04/30 BNW 124'],Alina   Zuniga,18,16,2
Spring2019,37865,SP 0210,04,3.000,Intermediate Spanish I,"[{'days': 'MWR', 'times': '0800pm-0850pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MWR 0800pm-0850pm 01/22-04/30 BNW 124'],Alina   Zuniga,18,3,15
Spring2019,37866,SP 0210,05,3.000,Intermediate Spanish I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'CNS 207'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/22-04/30', 'location': 'CNS 207'}]","['MR 1100am-1150am 01/22-04/30 CNS 207', 'W 1000am-1050am 01/22-04/30 CNS 207']",Lauren S.  Gaskill,18,18,0
Spring2019,37867,SP 0210,06,3.000,Intermediate Spanish I,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 2'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/22-04/30', 'location': 'CNS 2'}]","['MR 1230pm-0120pm 01/22-04/30 CNS 2', 'W 1200pm-1250pm 01/22-04/30 CNS 2']",Lauren S.  Gaskill,18,18,0
Spring2019,37868,SP 0210,07,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'CNS 206'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'CNS 206'}]","['TF 0930am-1020am 01/22-04/30 CNS 206', 'W 0900am-0950am 01/22-04/30 CNS 206']",Imara L.  Hernandez,18,18,0
Spring2019,37869,SP 0210,08,3.000,Intermediate Spanish I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'CNS 206'}]",['TWF 1100am-1150am 01/22-04/30 CNS 206'],Imara L.  Hernandez,18,19,-1
Spring2019,38915,SP 0210,09,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 206'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'CNS 206'}]","['TF 1230pm-0120pm 01/22-04/30 CNS 206', 'W 0100pm-0150pm 01/22-04/30 CNS 206']",Imara L.  Hernandez,18,18,0
Spring2019,37639,SP 0211,01,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'CNS 108'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/22-04/30', 'location': 'CNS 108'}]","['MR 1100am-1150am 01/22-04/30 CNS 108', 'W 1000am-1050am 01/22-04/30 CNS 108']",Laura   Gasca Jimenez,18,18,0
Spring2019,37734,SP 0211,02,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 108'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/22-04/30', 'location': 'CNS 108'}]","['MR 1230pm-0120pm 01/22-04/30 CNS 108', 'W 1200pm-1250pm 01/22-04/30 CNS 108']",Laura   Gasca Jimenez,18,18,0
Spring2019,37735,SP 0211,03,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 209'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/22-04/30', 'location': 'CNS 209'}]","['MR 1230pm-0120pm 01/22-04/30 CNS 209', 'W 1200pm-1250pm 01/22-04/30 CNS 209']",Javier F.  Campos,18,17,1
Spring2019,37736,SP 0211,04,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}]","['MR 1230pm-0120pm 01/22-04/30 CNS 208', 'W 1200pm-1250pm 01/22-04/30 CNS 208']",Gabriela   Pavon,18,17,1
Spring2019,37737,SP 0211,05,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}]",['MWR 0200pm-0250pm 01/22-04/30 CNS 208'],Gabriela   Pavon,18,15,3
Spring2019,37750,SP 0211,06,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['MWR 0200pm-0250pm 01/22-04/30 CNS 1'],Lauren S.  Gaskill,18,18,0
Spring2019,37751,SP 0211,07,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'CNS 209'}]",['MWR 0400pm-0450pm 01/22-04/30 CNS 209'],Lauren S.  Gaskill,18,17,1
Spring2019,37752,SP 0211,08,3.000,Intermediate Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'CNS 208'}]",['TWF 1100am-1150am 01/22-04/30 CNS 208'],Jerelyn M.  Johnson,18,16,2
Spring2019,37755,SP 0211,09,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'CNS 208'}]","['TF 1230pm-0120pm 01/22-04/30 CNS 208', 'W 0100pm-0150pm 01/22-04/30 CNS 208']",Jerelyn M.  Johnson,18,19,-1
Spring2019,37756,SP 0211,10,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'CNS 108'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'CNS 108'}]","['TF 1230pm-0120pm 01/22-04/30 CNS 108', 'W 0100pm-0150pm 01/22-04/30 CNS 108']",M Covadonga   Arango-Martin,18,18,0
Spring2019,38916,SP 0211,11,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'CNS 207'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/22-04/30', 'location': 'CNS 207'}]","['TF 0200pm-0250pm 01/22-04/30 CNS 207', 'W 0300pm-0350pm 01/22-04/30 CNS 207']",M Covadonga   Arango-Martin,18,12,6
Spring2019,37761,SP 0220,01,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 206'}]",['TF 0200pm-0315pm 01/22-04/30 CNS 206'],Imara L.  Hernandez,15,16,-1
Spring2019,38917,SP 0225,01,3.000,Spanish and English in Contrast,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['TF 1100am-1215pm 01/22-04/30 CNS 1'],M Covadonga   Arango-Martin,15,13,2
Spring2019,37167,SP 0245,01,3.000,Analysis and Interpretation of Hispanic Literature,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}]",['MR 1100am-1215pm 01/22-04/30 NHS 410'],Michelle Leigh  Farrell,15,14,1
Spring2019,37991,SP 0245,02,3.000,Analysis and Interpretation of Hispanic Literature,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'NHS 204'}]",['MR 0200pm-0315pm 01/22-04/30 NHS 204'],Michelle Leigh  Farrell,15,14,1
Spring2019,38918,SP 0253,01,3.000,Spanish-American Civilization,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 2'}]",['MR 0200pm-0315pm 01/22-04/30 CNS 2'],Javier F.  Campos,15,9,6
Spring2019,38919,SP 0285,01,3.000,Introduction to Spanish Linguistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 207'}]",['MR 0930am-1045am 01/22-04/30 CNS 207'],Laura   Gasca Jimenez,15,13,2
Spring2019,38920,SP 0341,01,3.000,20th Century Spanish Literature,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 208'}]",['TF 0930am-1045am 01/22-04/30 CNS 208'],Jerelyn M.  Johnson,15,4,11
Spring2019,37917,SP 0377,01,3.000,Internship,[],[],Jerelyn M.  Johnson,10,1,9
Spring2019,37229,SP 0381,01,3.000,Coordinating Seminar I,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'CNS 207'}]",['R 0500pm-0730pm 01/22-04/30 CNS 207'],Javier F.  Campos,15,6,9
Spring2019,37417,SE 0099,01,0.000,Comprehensive Examination in Special Education,"[{'days': 'S', 'times': '1000am-0200pm', 'dates': '03/09-03/09', 'location': 'CNS 301'}]",['S 1000am-0200pm 03/09-03/09 CNS 301'],Emily R.  Shamash,20,6,14
Spring2019,38983,SE 0403,OL1,3.000,Foundations in Research and Evaluation of Psychoeducational Issues in Special Education,[],[],Emily R.  Shamash,20,17,3
Spring2019,37717,SE 0411,01,3.000,Introduction to Individuals with Intellectual Disabilities,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 9'}]",['M 0455pm-0655pm 01/22-05/10 CNS 9'],Alyson Margaret  Martin,20,15,5
Spring2019,38074,SE 0413,01,3.000,Theories of and Introduction to Learning Disabilities,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 203'}]",['W 0455pm-0655pm 01/22-05/10 CNS 203'],Evagelia Bilias  Lolis,20,13,7
Spring2019,37278,SE 0417,01,3.000,Introduction to Children and Youth with Social and Emotional Disturbances,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 203'}]",['T 0455pm-0655pm 01/22-05/10 CNS 203'],Deborah L.  Edelman,20,15,5
Spring2019,39038,SE 0486,01,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 108'}]",['R 0455pm-0655pm 01/22-05/10 CNS 108'],Jule J.  McCombes-Tolis,20,3,17
Spring2019,38335,SE 0487,01,3.000,Developmental Literacy II: Essentials of Vocabulary and Text Comprehension,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '01/22-05/10', 'location': 'CNS 209'}]",['R 0715pm-0915pm 01/22-05/10 CNS 209'],Jennifer C.  Hornyak,12,10,2
Spring2019,37047,SE 0537,01,3.000,Curriculum and Methods for Students with Mild to Moderate Disabilities,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '01/22-05/10', 'location': 'CNS 9'}]",['M 0715pm-0915pm 01/22-05/10 CNS 9'],Alyson Margaret  Martin,10,6,4
Spring2019,38336,SE 0561,01,3.000,Diagnostic Procedures in Special Education of Youth with Disabilities,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 204'}]",['M 0455pm-0655pm 01/22-05/10 CNS 204'],Barbara   Boller,20,9,11
Spring2019,37048,SE 0592,01,3.000,Practica in Special Education,[],[],Wendy   Sobelman,6,3,3
Spring2019,39083,SE 0592,02,3.000,Practica in Special Education,[],[],Hildegard H.  Szokol,6,2,4
Spring2019,38075,SE 0593,01,6.000,Student Teaching and Practica Seminar in Special Education,[],[],Hildegard H.  Szokol,6,4,2
Spring2019,38984,SE 0594,01,3.000,Student Teaching and Practica Seminar in Special Education,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/22-05/10', 'location': 'CNS 5'}]",['M 0455pm-0655pm 01/22-05/10 CNS 5'],Emily R.  Shamash,10,4,6
Spring2019,38767,SA 0011,01,3.000,Introduction to Sculpture,"[{'days': 'M', 'times': '0930am-1200pm', 'dates': '01/22-04/30', 'location': 'LYL 1'}]",['M 0930am-1200pm 01/22-04/30 LYL 1'],Michael F  Donovan,18,17,1
Spring2019,37111,SA 0012,01,3.000,Introduction to Drawing,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '01/22-04/30', 'location': 'LYL 22'}]",['R 0930am-1200pm 01/22-04/30 LYL 22'],Kevin W.  Ford,16,16,0
Spring2019,38768,SA 0012,02,3.000,Introduction to Drawing,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'LYL 22'}]",['R 0200pm-0430pm 01/22-04/30 LYL 22'],Kevin W.  Ford,16,16,0
Spring2019,38769,SA 0101,OL1,3.000,Introduction to Digital Tools in Art Making,[],[],Tonya   Lee,18,16,2
Spring2019,38770,SA 0105,01,3.000,Color Workshop,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'LYL 22'}]",['M 0200pm-0430pm 01/22-04/30 LYL 22'],John   Mendelsohn,16,16,0
Spring2019,38174,SA 0132,01,3.000,Sculpture: Construction and Subtraction,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'LYL 1'}]",['M 0200pm-0430pm 01/22-04/30 LYL 1'],Michael F  Donovan,18,17,1
Spring2019,37234,SA 0134,01,3.000,Digital Photography,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'LYL 21'}]",['F 0200pm-0430pm 01/22-04/30 LYL 21'],Jed Morgan  Post,15,13,2
Spring2019,38771,SA 0138,01,3.000,From Drawing to Painting,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'LYL 8'}]",['T 1100am-0130pm 01/22-04/30 LYL 8'],Suzanne   Chamlin-Richer,18,18,0
